qed,sa_score,mw,clogp,tpsa,hbd,hba,rotatable_bonds,ring_count,fraction_csp3,formal_charge,pains_alert,structural_alert,tox_flag_or_score,tox_flag,target_relevance_score,reactive_tags,smiles,passes_filters
0.3426958869859609,4.483464257537396,547.6960000000003,4.235120000000003,96.31000000000002,3,8,9,5,0.46875,0,0,1,1,1,0.171875,,COc1ccc(-c2nc3c(c4c2CC(c2ccccc2)OC4)CN(C(O)NC(C)C(O)OC(C)C)CC3)c(C)c1,False
0.5773115922356657,3.5788939567913367,487.43100000000044,4.432400000000005,53.760000000000005,1,6,5,5,0.4,0,0,0,0,0,0.1935483870967742,,CC(c1ccc(Cl)cc1)n1nc(-c2ccc(Cl)cc2)c2c1CCN(C(O)N1CCOCC1)C2,True
0.2894210280860454,4.472442920259525,468.0020000000002,1.8556,147.70999999999998,5,10,8,3,0.6190476190476191,0,0,1,1,1,0.19607843137254902,,CC(C)(C)OC(O)N1CCC(CCN)(n2cc(C(N)O)c(Nc3ccc(Cl)nc3)n2)CC1,False
0.1938972406154531,4.515187503422803,562.1550000000004,2.3208,147.13,7,9,12,4,0.6206896551724138,0,0,1,1,1,0.1450381679389313,,NCc1cc(-c2cncc(C(CC(O)O)NC(O)C3CCCN(C(O)CCC4CCNCC4)C3)c2)ccc1Cl,False
0.2324570227610771,5.375950908738483,641.375,8.789100000000001,60.69,3,3,8,4,1.0,0,0,1,1,1,0.09,,CC1C(O)CC(O)CC1CCC1CCCC2(C)C1CCC2C1(CCCC(O)(C(Cl)(Cl)Cl)C(Cl)(Cl)Cl)CC1,False
0.15582440987210308,3.1931771642388593,362.55500000000006,2.553500000000002,104.98,6,6,19,0,1.0,0,0,1,1,1,0.10810810810810811,,CCCCCNC(O)NCCCCCCCCCCCCC(O)(O)O,False
0.7269760608364634,1.799568426970385,284.74199999999996,4.874400000000003,29.46,1,2,2,3,0.058823529411764705,0,0,0,0,0,0.21428571428571427,,COc1ccc(-c2ccc3c(O)cccc3c2)cc1Cl,True
0.44831491360963166,3.526049469464824,462.55400000000026,2.7505400000000018,92.16000000000001,1,9,7,5,0.4,0,0,0,0,0,0.14678899082568808,,COCC(O)N1CCN(Cc2c(-c3ccc(C)cc3C)nc3ccc(-c4ncon4)cn23)CC1,False
0.4687801667577797,4.408420764010554,389.66600000000005,2.4290000000000003,75.96000000000001,4,5,2,4,0.375,0,0,1,1,1,0.13131313131313133,,OC1c2ccc3c4c(ccc(c24)C(O)N1NC(O)C(Cl)(Cl)Cl)CC3,False
0.4685973713879774,4.249751747191971,265.361,-0.31577999999999884,95.23,5,6,5,2,0.6153846153846154,0,0,1,1,1,0.14018691588785046,,CNC(NC(N)O)NC1CCCc2cc(C)cnc21,False
0.8356588664063894,3.5189690883754734,236.315,1.5506000000000002,46.940000000000005,2,4,3,2,0.5384615384615384,0,0,0,0,0,0.1414141414141414,,CCC(O)N1C(O)CCCN1c1ccccc1,True
0.3698418433108288,4.7038637563891585,490.4350000000003,5.071860000000004,109.23,4,7,5,4,0.4166666666666667,0,0,1,1,1,0.18181818181818182,,Cc1ccc(C(O)Nc2cc(Cl)c(Cl)c(C3(C)CC(c4c(C)noc4C)CC(N)N3)c2)nc1,False
0.27389960672323116,3.1262555885497836,491.76200000000017,4.734100000000006,100.39,3,7,5,4,0.13636363636363635,0,0,1,1,1,0.24390243902439024,,COc1cc(C(Cl)(Cl)Cl)ccc1-c1nccc2cc(C(O)(O)Nc3ccncn3)ccc12,False
0.5127545822525513,2.8759695192344825,451.95800000000025,2.921100000000001,98.74,3,7,5,5,0.3333333333333333,0,0,1,1,1,0.1827956989247312,,Nc1cnc(-c2ccc(-c3ccccc3C(O)(O)N3CCN(C4CC4)CC3)cc2Cl)cn1,False
0.1995855687773583,5.501612848237455,621.5690000000004,4.887200000000006,128.35,5,9,5,7,0.40625,0,0,1,1,1,0.17037037037037037,,CC(C)(O)c1cnc2n1CC(c1cccc(Cl)c1Cl)CCC2NC(O)c1cc2c(cn1)CC1(C2)c2cccnc2NC1O,False
0.8229312640003827,3.60458445573215,381.5240000000003,1.8451199999999996,78.51,2,6,5,4,0.5454545454545454,0,0,0,0,0,0.14893617021276595,,Cc1ccc(CC(N)C(O)N2CCN(c3ncnc4c3C(C)CC4)CC2)cc1,True
0.20780861528629602,3.68818646756647,392.45600000000013,0.0026200000000011214,141.26,7,9,11,2,0.3684210526315789,0,0,1,1,1,0.19047619047619047,,COc1ccc(C)cc1NC(O)C(O)NNCc1ccc(OCC(N)O)cc1,False
0.6554316226419352,2.840069774278323,282.351,0.7966,108.77,3,6,4,3,0.2,0,0,0,0,0,0.14285714285714285,,NCc1cc2ccccc2nc1-n1cnc(CN)c1CN,True
0.30556791626505186,3.282038391389978,614.4529999999996,5.799700000000006,79.33999999999999,1,8,9,4,0.5185185185185185,0,0,1,1,1,0.17592592592592593,,CCN(C)Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(Cl)c(C(Cl)(Cl)Cl)c3)cn2CCN(C)C)CC1,False
0.4734793188621086,3.9410998456385595,398.51500000000016,0.3931000000000007,86.41000000000001,3,9,8,4,0.5,0,0,1,1,1,0.17346938775510204,,CCNC(NCCn1cnc2ccccc21)N1CCN(c2cnn(C)c2)C(O)C1,False
0.4571578681454858,3.5935779963025674,449.72200000000004,2.6983000000000006,99.97000000000001,3,8,6,3,0.4117647058823529,0,0,1,1,1,0.21052631578947367,,Oc1cc(N2CCOCC2)nc(CC(O)Nc2cccc(OC(Cl)(Cl)Cl)c2)n1,False
0.8897027476426514,2.6570757433014762,313.39700000000005,3.0878000000000014,41.93,1,4,6,3,0.3684210526315789,0,0,0,0,0,0.1797752808988764,,CCOc1ccc2c(c1)C(O)c1cc(OCCN(C)C)ccc1-2,True
0.22073961225898917,4.221092966295455,447.58300000000014,2.6542000000000012,114.39,5,7,7,5,0.38461538461538464,0,0,1,1,1,0.19791666666666666,,Cn1cc(C2C(O)NC(O)C2c2cn(CCCCC(N)N)c3ccccc23)c2ccccc21,False
0.6497680480228338,2.3577992877078486,296.322,3.0277200000000013,69.92,3,4,3,3,0.1111111111111111,0,0,1,1,1,0.14084507042253522,,Cc1ccccc1C(O)(O)Oc1cccc2c(O)cccc12,False
0.7379810573537974,2.385910826909903,326.22300000000007,4.207040000000004,52.489999999999995,3,3,4,2,0.25,0,0,1,1,1,0.14864864864864866,,Cc1cc(Cl)cc(C)c1Nc1ccc(Cl)cc1CC(O)O,False
0.8647964768342502,3.955168873342153,334.46,2.2321999999999997,53.96000000000001,2,5,5,3,0.6842105263157895,0,0,0,0,0,0.16363636363636364,,COc1cccc(CC2CC(N3CCCC(C)C3)NC2O)c1OC,True
0.3426668424631383,4.644491506836433,527.0690000000002,3.2800399999999996,128.25,4,9,7,5,0.4444444444444444,0,0,1,1,1,0.1391304347826087,,Cc1ccc(Cl)c(C2N3CCN(Cc4ccc(C)nc4)C3C(N(O)O)C(c3ccco3)C2(CN)CN)c1,False
0.5881274725560413,2.9650208638603637,370.9240000000001,4.760760000000004,37.19,2,3,7,3,0.36363636363636365,0,0,1,1,1,0.16,,Cc1cc(CCC(O)NCCn2c(C)cc3ccccc32)cc(C)c1Cl,False
0.7669284885400602,4.121745649313533,363.4540000000002,3.3386200000000024,75.3,2,6,6,3,0.6,0,0,1,1,1,0.16091954022988506,,COc1ccc2oc(C(O)OCC(O)N3C(C)CCCC3C)c(C)c2c1,False
0.5443013235055049,3.122311550654448,355.4820000000001,1.8396999999999992,67.76,4,5,8,3,0.42857142857142855,0,0,1,1,1,0.1568627450980392,,OC(CN1CCC(c2ccccc2)CC1)NC(O)NCc1ccccc1,False
0.5728819741680552,3.234303985781236,295.38300000000004,0.0012200000000001099,79.2,4,6,5,2,0.6,0,0,1,1,1,0.1744186046511628,,Cc1cccc(NC(O)CN2CCN(C(C)(O)O)CC2)c1,False
0.8280545373492889,2.764180274259962,298.386,3.5798400000000017,42.519999999999996,2,4,5,3,0.3333333333333333,0,0,1,1,1,0.11320754716981132,,Cc1ccc(NC(C)NCc2ccc3c(c2)OCO3)c(C)c1,False
0.6677890703808629,2.760185426496225,205.26499999999996,-0.14580000000000032,53.080000000000005,2,5,1,3,0.6,0,0,0,0,0,0.1506849315068493,,c1nc2c(c(N3CCNCC3)n1)CCN2,True
0.6445201704149977,4.243795732164137,451.61500000000024,2.6919200000000005,84.75000000000001,3,7,5,5,0.6153846153846154,0,0,0,0,0,0.1414141414141414,,Cc1ccc(C(C2CCCCN2)C(O)N2CCN(c3ncnc4c3C(C)CC4O)CC2)cc1,True
0.3160987183523885,3.138529556630414,597.4219999999997,6.444600000000006,76.10000000000001,1,7,7,5,0.5185185185185185,0,0,1,1,1,0.18691588785046728,,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(Cl)c(C(Cl)(Cl)Cl)c3)cn2CCN2CCCC2)CC1,False
0.09540147098356916,5.2060743461387755,604.8370000000001,0.6084000000000053,188.18,10,11,20,2,0.65625,0,0,1,1,1,0.1348314606741573,,CC(C)C(N)C(O)NC(C)C(O)NC(Cc1ccccc1)C(O)CC(C)C(O)NC(C(C)C)C(O)NCc1ccncc1,False
0.7161013280892509,3.5548298833225216,358.4340000000001,2.548940000000001,79.15,3,5,5,3,0.42857142857142855,0,0,1,1,1,0.18072289156626506,,COc1ccc(C2(C)Cc3cc(OCC(O)O)c(C)c(C)c3C2O)cc1,False
0.5786787969939189,3.5718666779543717,373.5000000000001,5.151420000000003,47.53,3,4,5,4,0.25,0,1,0,1,1,0.14018691588785046,,Cc1ccccc1C1CC(c2ccccc2O)NN1C(C)Nc1ccccc1,False
0.37543977316004684,4.547872040129932,500.8980000000001,4.830820000000004,56.760000000000005,3,5,7,3,0.5,0,0,1,1,1,0.14285714285714285,,CCN1C(NCc2cccc(C)c2)NC(c2cccc(C(Cl)(Cl)Cl)c2)C(C(O)OC)C1C,False
0.8994780722692409,3.4241276654286263,281.403,3.6228400000000027,27.299999999999997,2,3,3,3,0.3333333333333333,0,0,0,0,0,0.14285714285714285,,Cc1cccc(NN2CNC(C)C2c2cccc(C)c2)c1,True
0.5322601462046247,3.778075697280239,431.3670000000001,4.1201000000000025,62.11,3,5,5,4,0.3181818181818182,0,0,1,1,1,0.16101694915254236,,Cn1nccc1-c1ccc(C(O)NC2CNCCC2c2cccc(Cl)c2)c(Cl)c1,False
0.6083897557933734,2.9259735901589554,188.271,-0.4112999999999991,35.940000000000005,1,4,4,1,1.0,0,0,1,1,1,0.15730337078651685,,CCOC(O)CN1CCN(C)CC1,False
0.5783068183645728,3.528660716893649,370.44900000000007,1.6036999999999992,85.19,4,6,6,4,0.42857142857142855,0,0,1,1,1,0.14893617021276595,,OC(c1ccc(C(O)(O)NCC2CCCO2)cc1)N1CCc2ccccc21,False
0.5564259718436668,3.487384782652766,451.7370000000002,4.827100000000004,65.82000000000001,2,5,4,4,0.19047619047619047,0,1,1,2,1,0.1566265060240964,,OC1c2cc(OC(Cl)(Cl)Cl)ccc2N(Cc2ccc(-c3ccncc3)cc2)C1O,False
0.2762771237578472,3.8094159243041057,543.4550000000004,4.639700000000003,106.35,3,9,8,5,0.34615384615384615,0,0,1,1,1,0.24271844660194175,,COc1ccc(C(NC(O)c2cc(Cl)c3cnc(NC4CCOCC4)nc3c2)c2cnn(C)c2)cc1Cl,False
0.42366309438611016,3.2246905936261987,549.938,4.7961000000000045,88.99,1,8,7,5,0.52,0,0,1,1,1,0.17307692307692307,,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccnc(C(Cl)(Cl)Cl)c3)cn2CCN2CCC2)CC1,False
0.2939890093670313,3.9856402393460186,511.79300000000023,3.494900000000002,110.97,4,8,6,4,0.2727272727272727,0,1,1,2,1,0.17582417582417584,,OC(Nc1ccc(OC(Cl)(Cl)Cl)cc1)c1cnc(N2CC(O)C(O)C2)c(-c2cccnc2)c1,False
0.36795718047475917,3.763063893498349,272.301,-0.5340000000000001,128.2,6,7,7,1,0.5,0,0,1,1,1,0.15492957746478872,,COc1cc(NC(O)CCC(O)O)cc(C(N)O)c1,False
0.33709971023281654,4.881575371469841,383.3780000000001,-0.8371999999999988,97.37,5,8,5,4,0.5,0,0,1,1,1,0.10752688172043011,,OC(C1NCCN1)N(Cc1cc2cc(F)nc(F)c2nc1F)C1CNCN1,False
0.22403075200651615,3.148506308484203,453.0260000000002,4.700900000000004,64.52,4,4,13,3,0.3333333333333333,0,0,1,1,1,0.12087912087912088,,OCCC(NCCCC(c1ccccc1)c1ccccc1)C(O)NCc1ccc(Cl)cc1,False
0.3281008962760539,3.5996970052972106,418.4970000000001,2.856300000000001,105.03999999999999,4,7,8,4,0.20833333333333334,0,0,1,1,1,0.21348314606741572,,COc1ccc(NC(O)C(O)c2cc(Cc3ccc(CN)cc3)n3ccccc23)cn1,False
0.33698369388119737,2.657362130568689,417.46900000000005,3.682520000000002,112.42,4,8,7,4,0.17391304347826086,0,0,1,1,1,0.25316455696202533,,CCOc1ccc2nc(C)cc(Nc3ccc(C(O)(O)Nc4ncccn4)cc3)c2c1,False
0.6314131863636457,2.66637651885393,400.51900000000023,2.8275000000000006,63.19000000000001,2,6,9,3,0.4782608695652174,0,0,1,1,1,0.24,,COc1cc(CC(O)NC2CCN(Cc3ccccc3)CC2)cc(OC)c1OC,False
0.6991175458786557,3.5858635476953094,364.83300000000014,2.0336999999999996,90.74000000000001,3,7,5,3,0.4117647058823529,0,0,1,1,1,0.19148936170212766,,CC1CN(c2cc(O)nc(CC(O)Nc3ccc(Cl)cc3)n2)CCO1,False
0.6103746600631847,3.859762323713264,472.07700000000034,3.785420000000002,64.52000000000001,2,6,8,4,0.6153846153846154,0,0,0,0,0,0.18269230769230768,,Cc1ccc(CC(CNC(C)C)C(O)N2CCN(c3ncnc4c3C(C)CC4)CC2)cc1Cl,True
0.823590424261403,3.7665470627629745,324.42,4.581700000000004,27.69,0,3,4,4,0.42857142857142855,0,0,0,0,0,0.12037037037037036,,CCC1OC2c3ccccc3COC2C1OC(C)c1ccccc1,True
0.6519604510096518,3.54069082042835,394.4410000000001,3.674520000000001,76.54,3,5,6,3,0.4,0,0,1,1,1,0.1568627450980392,,Cc1ccc2c(c1)N(CCCC(N)Nc1cccc(C(F)(F)F)c1)C(N)CO2,False
0.24410892176353646,2.968802459330808,366.4250000000002,2.1440199999999994,131.34,5,8,7,3,0.15789473684210525,0,0,1,1,1,0.28,,Cc1cc(Nc2ncnc(N)c2C(O)NN)ccc1OCc1ccccc1,False
0.670406889793869,3.517715773524035,383.45200000000006,3.0897000000000014,89.44000000000001,1,8,7,4,0.45,0,0,0,0,0,0.1717171717171717,,CCC1CCCCN1C(O)c1cc(COc2ccc(-n3cncn3)cc2)on1,True
0.35599557733778664,3.2304622933908806,539.6800000000003,4.876900000000005,83.84,1,8,7,6,0.40625,0,0,0,0,0,0.1981981981981982,,COc1ccc(-c2ccc3c(N4CCOCC4C)nc(N4CCC(Cc5ccccc5)CC4)nc3n2)cc1CO,False
0.857684010559551,4.361045130463145,273.376,2.927900000000001,42.35000000000001,1,3,4,5,0.7058823529411765,0,0,1,1,1,0.13861386138613863,,OC(Cc1cccnc1)OC12CC3CC(CC(C3)C1)C2,False
0.7278524909196313,2.2724897826853567,270.723,3.169900000000001,56.73,1,4,2,3,0.0,0,0,1,1,1,0.11842105263157894,,Nc1nn(-c2cccc(Cl)n2)cc1-c1ccccc1,False
0.11685967307961719,3.8787333452166113,513.5540000000003,4.112520000000003,141.88,5,10,8,5,0.17857142857142858,0,0,1,1,1,0.16494845360824742,,COc1cccc(-c2nc(NNC(O)c3cccc4c(O)c5ccccc5nc34)nc(C)c2C(O)OC)c1,False
0.47018037877912816,4.2809398299360115,464.0020000000001,3.395040000000004,93.39000000000001,4,6,7,3,0.52,0,0,1,1,1,0.1839080459770115,,COc1cc2c(c(C)c1C)C(O)C(CCN(C)C(C)(C)C(O)O)(c1ccc(Cl)cc1)C2O,False
0.28152274333819804,3.623685795500778,477.7830000000001,4.414320000000003,87.37,3,7,6,4,0.19047619047619047,0,0,1,1,1,0.16326530612244897,,Cc1cnc(-c2ccn3c(-c4cccc(NC(O)NCC(Cl)(Cl)Cl)c4)cnc3c2)cn1,False
0.3444103377442759,3.817666611383192,362.382,0.3829999999999994,145.44,8,8,6,3,0.3333333333333333,0,0,1,1,1,0.09210526315789473,,OCCNc1ccc(NCCO)c2c1C(O)c1c(O)ccc(O)c1C2O,False
0.1923381718555867,4.355256069686586,554.6950000000003,4.381820000000003,114.80000000000001,5,9,9,6,0.375,0,0,1,1,1,0.2897196261682243,,COc1ccc(CC2CC(N3CCCC3C(O)Nc3ccc4ncnc(Nc5cccc(C)c5)c4c3)NC2O)cc1,False
0.6180552685283789,3.401110300132892,400.5310000000004,1.03544,104.02000000000001,3,9,6,4,0.7,0,0,1,1,1,0.13559322033898305,,Cc1cc(N2CCC(NC(O)NCc3nnc4n3CCCCC4)CC2)nc(C)n1,False
0.4653240655465332,3.5785247459488323,506.5550000000003,3.732920000000002,90.88000000000001,2,9,7,6,0.35714285714285715,0,0,1,1,1,0.18478260869565216,,COc1cc2c(c3c1OCO3)-c1c(cc(OC)c3c1OCO3)CN(CCNC(O)c1ccc(C)cc1)C2,False
0.5212124257999782,3.0300299288040726,363.8520000000001,4.2024000000000035,68.75999999999999,2,5,5,4,0.1,0,0,1,1,1,0.1744186046511628,,NC(Nc1ccncc1)c1ccc(Cn2ccc3ncccc32)c(Cl)c1,False
0.09717088437615708,3.4363433034648647,569.7420000000005,5.643300000000008,91.18,4,6,17,4,0.3333333333333333,0,0,1,1,1,0.12790697674418605,,CC(CC(O)c1ccccc1)NC(Cc1ccc(OCCCOc2ccc(CCc3ccccc3)cc2)cc1)C(O)O,False
0.40904441290434856,3.7185355797963036,516.6460000000004,4.102940000000003,99.77000000000001,2,9,5,6,0.4827586206896552,0,0,0,0,0,0.21212121212121213,,Cc1ccc(OC2CCN(C(O)c3cc4c(cc3C)nc(O)c3cnn(C5CCN(C)CC5)c34)CC2)nc1,False
0.571269156900112,5.2919184346593955,288.51900000000006,6.301300000000007,0.0,0,0,3,5,1.0,0,0,0,0,0,0.08536585365853659,,CCCC1CC2(CCC1C(C)C)C1CC3CC(C1)CC2C3,False
0.4290046194977153,5.483617994746047,465.5430000000002,0.7405999999999997,132.08,5,9,2,5,0.75,0,0,0,0,0,0.09090909090909091,,CC1OC(c2ccc3c(c2O)C(O)C2C(C)OC4CC(O)OC4C2C3O)CC(N(C)C)C1O,False
0.53793658672975,4.587249499557641,461.5140000000002,4.220300000000004,91.62000000000002,3,7,3,6,0.3333333333333333,0,0,0,0,0,0.10526315789473684,,CC1(c2ccccc2O)OC2N3C1OC(C)(c1ccccc1O)C3OC2(C)c1ccccc1O,True
0.6747470545841899,2.1901479523855745,274.363,4.880820000000004,20.23,1,1,3,3,0.1,0,0,1,1,1,0.1111111111111111,,Cc1ccccc1C(c1ccccc1)c1ccc(O)cc1,False
0.15772795806187795,3.9866096595307905,609.1260000000001,6.6062200000000075,106.92000000000002,4,8,6,7,0.22857142857142856,0,1,1,2,1,0.18253968253968253,,CNC(O)c1c(-c2ccc(Cl)cc2)oc2cc(N(C)C(C)(O)O)c(-c3ccc4c(n3)-c3c(C)c5ccccc5n3CC4)cc12,False
0.2816560323693475,4.032122513267148,375.4730000000002,0.050300000000000955,132.94,6,8,8,3,0.47368421052631576,0,0,1,1,1,0.13131313131313133,,NCCC(NC(O)c1ccc(-c2cccc(N)c2)o1)C(O)N1CCNCC1,False
0.14657725135835262,5.174895028335232,684.0650000000003,2.591900000000003,154.71,6,11,9,5,0.5161290322580645,0,0,1,1,1,0.1440677966101695,,CN(Cc1cnn(C)c1)C(O)CN1C(c2ccc(CN)cc2C(C)(O)O)C2C(O)CCC2N(c2cccc(C(Cl)(Cl)Cl)c2)C1O,False
0.5086962642081224,3.6784541708551703,311.43000000000006,0.8057999999999997,100.43,3,7,7,2,0.8666666666666667,0,0,1,1,1,0.14285714285714285,,CC(C)n1cnnc1C1CCCN(C(O)(O)CCCCN)C1,False
0.667132233156902,3.147557860315845,264.36899999999997,0.8597199999999997,55.73,3,4,6,2,0.6,0,0,1,1,1,0.11392405063291139,,Cc1ccc(CC(O)NCC(O)N2CCCC2)cc1,False
0.5326294775118197,2.0115374193746334,314.38800000000003,4.985320000000004,26.53,0,3,3,4,0.09523809523809523,0,0,0,0,0,0.17333333333333334,,COc1ccc(-c2ccn3c(-c4ccc(C)cc4)cnc3c2)cc1,True
0.5755181802660528,3.0176948217088757,401.5070000000001,1.2960999999999998,79.64,3,7,8,3,0.45454545454545453,0,0,1,1,1,0.16822429906542055,,COc1ccccc1N1CCN(C(O)CN(Cc2ccccc2)C(C)(O)O)CC1,False
0.5713991268706,4.123189079195965,480.0560000000003,4.621960000000003,56.56,2,6,4,5,0.4444444444444444,0,0,0,0,0,0.18085106382978725,,Cc1cc2n(n1)C(c1ccc(C)c(C)c1)C(C(O)N1CCN(c3ccc(Cl)cc3)CC1)C(C)N2,True
0.5497165258861147,3.483501571116764,376.4560000000001,3.307600000000002,75.96000000000001,4,5,5,4,0.21739130434782608,0,0,0,0,0,0.15384615384615385,,CN1C(O)c2cccc(CNc3ccc(C(O)c4ccccc4)cc3)c2C1O,True
0.6666946326134888,4.205514611614182,328.84000000000003,1.947099999999999,78.95,3,5,7,2,0.625,0,0,1,1,1,0.16304347826086957,,CCCOC(O)C(CN)C1CCC(O)N1c1ccccc1Cl,False
0.39609029894778797,4.273641195334003,464.6110000000003,1.2114000000000014,127.02,4,10,9,4,0.8260869565217391,0,0,1,1,1,0.18803418803418803,,CNC(O)c1c(NCC2CCC3(CC2)OCCO3)nc(CN)nc1OCC1CCN(C)CC1,False
0.7142987895244411,3.2744669132008664,251.32999999999993,1.9753,58.970000000000006,3,5,4,2,0.5384615384615384,0,0,1,1,1,0.11842105263157894,,CNC(c1ccc(N(O)O)cc1)N1CCCCC1,False
0.8522732437064074,2.3755115522714085,217.27199999999996,1.8662999999999998,55.290000000000006,1,4,3,2,0.25,0,0,0,0,0,0.14772727272727273,,CN(C)c1oc(-c2ccccc2)nc1CN,True
0.3877572893139161,3.2661845885055483,287.36300000000006,1.0473000000000003,90.54,5,5,7,2,0.25,0,0,1,1,1,0.12345679012345678,,NCC(NNC(O)Cc1ccccc1)c1cccc(O)c1,False
0.6129135130935657,4.848951529316373,232.27599999999998,-0.22530000000000033,79.15,3,5,2,2,1.0,0,0,0,0,0,0.08536585365853659,,CC1CCC2(O1)OC(CCO)CC(O)C2O,True
0.3902482061556522,4.129848249437249,119.11999999999999,-0.9275000000000002,61.72,3,4,1,1,1.0,0,0,1,1,1,0.07142857142857142,,ONC1CCOC1O,False
0.40080290377611427,3.214166310863889,367.4720000000002,3.392640000000002,83.79,5,3,6,3,0.3333333333333333,0,0,1,1,1,0.2073170731707317,,N=C(NC(Cc1ccccc1)C(=N)Nc1ccc(F)cc1)C1CCNCC1,False
0.3827590882869928,3.291959235202137,426.5170000000002,2.9997000000000016,101.66000000000001,3,8,12,3,0.391304347826087,0,0,1,1,1,0.18018018018018017,,CCn1c(CCC(O)CC(O)Nc2ccccc2OC)nnc1COc1ccccc1,False
0.41033332586583576,2.2812191141378904,446.50300000000027,5.005400000000006,74.97000000000001,1,7,8,4,0.19230769230769232,0,0,0,0,0,0.18181818181818182,,COc1ccc(-c2nn(Cc3ccccc3)cc2-c2cc(OC)c(OC)c(OC)c2)cc1O,False
0.5985022873804645,2.1082243187252185,308.76800000000003,4.3244000000000025,38.05,1,3,2,4,0.05555555555555555,0,0,0,0,0,0.16129032258064516,,OCc1cc2c3ccccc3n(-c3ccc(Cl)cc3)c2cn1,True
0.7790505136454136,2.711073114331942,378.85600000000017,2.6903200000000007,75.05,2,6,5,3,0.42105263157894735,0,0,1,1,1,0.2222222222222222,,COc1ccc(Cl)cc1C(O)(O)N1CCC(Oc2ccc(C)cn2)CC1,False
0.1386614316555781,4.316221791909351,584.7210000000002,4.557400000000003,140.62,6,10,9,6,0.3939393939393939,0,1,1,2,1,0.17757009345794392,,Cn1c(C(O)O)cc2cc(NC(O)C(C)(C)NC(O)c3ccc4c(C5CCCC5)c(-c5cnccn5)n(C)c4c3)ccc21,False
0.31035681367519435,3.3403953011537544,629.4679999999997,4.738500000000002,105.36,2,9,10,4,0.5185185185185185,0,0,1,1,1,0.175,,CN(C)CCN(C)CCn1cc(-c2ccc(Cl)c(C(Cl)(Cl)Cl)c2)nc1C1CCN(c2ncnc(N)c2CN)CC1,False
0.6129719719986567,2.074656215361255,321.468,5.107840000000005,29.85,1,3,7,3,0.38095238095238093,0,0,1,1,1,0.1875,,CCc1nc2ccc(C)cc2n1CCCCNc1cccc(C)c1,False
0.5992797367337467,3.5107898031596863,356.38200000000006,0.22299999999999975,113.52000000000001,3,8,5,4,0.3888888888888889,0,0,0,0,0,0.15730337078651685,,OCC1OC(n2cnc3c(CCc4ccccc4)ncnc32)C(O)C1O,True
0.12737159435643364,3.9169839861212266,591.5000000000001,2.932900000000001,152.32999999999998,6,12,13,4,0.34615384615384615,0,0,1,1,1,0.17829457364341086,,CCN(CC)CCNC(O)Nc1nc2ccc(-c3cnc(OC)c(NC(O)(O)c4ccc(Cl)cc4Cl)c3)cn2n1,False
0.08982273123263672,4.220147230029317,605.2230000000002,5.791820000000007,109.67,6,7,16,4,0.4,0,0,1,1,1,0.18947368421052632,,Cc1ccc2c(NC(O)C(CCc3ccccc3)NC(O)C(CC(C)C)NC(O)CCc3ccc(Cl)cc3)ccnc2c1,False
0.25680343358777635,3.3035045017944844,425.57300000000015,4.244400000000003,76.99,4,6,12,3,0.44,0,0,1,1,1,0.16981132075471697,,CCCNC(O)OCc1ccc(NCCN(CC)CC)c2c(O)c3ccccc3cc12,False
0.49340678951078454,2.535282347222619,310.73300000000006,1.2888999999999993,90.15,4,5,5,2,0.2,0,0,1,1,1,0.1267605633802817,,OC(O)C(Cl)(Oc1cccc(-c2ccccc2)c1)C(O)O,False
0.6103284845622025,3.3647760934870963,407.5550000000002,2.782800000000001,66.42999999999999,2,7,9,3,0.7272727272727273,0,1,1,2,1,0.2,,CCOc1cc(N2CCOCC2)c(OCC)cc1NC(O)CN1CCCC(C)C1,False
0.4072130373892648,4.0299396648125505,325.325,-1.2846,159.77,5,10,6,3,0.6153846153846154,0,0,1,1,1,0.1839080459770115,,Nc1ncnc2c1ncn2C1OC(CCCC(O)(O)O)C1CO,False
0.7986818467487934,1.867881692131549,225.28799999999995,1.6037,53.71000000000001,1,4,6,1,0.5,0,0,0,0,0,0.18032786885245902,,CCOc1c(OC)cc(CCN)cc1OC,True
0.4282736238064367,3.557694252588723,371.4410000000001,2.6713000000000005,108.37,4,8,9,3,0.3684210526315789,0,0,1,1,1,0.15463917525773196,,CCn1c(CCC(O)Nc2cccc(NC(C)O)c2)nnc1-c1ccco1,False
0.32784692023155787,4.0368371704036345,519.0810000000004,7.084700000000009,58.92,2,4,7,6,0.4375,0,0,1,1,1,0.15841584158415842,,COc1ccc(Cl)c(-c2ccc(COc3ccc4c(c3)C3C(C4)C3C(O)O)cc2C2CCCC2(C)C)c1,False
0.649612470669706,3.2103044556244367,324.38800000000003,0.9892999999999996,77.72,3,7,5,4,0.29411764705882354,0,0,0,0,0,0.14444444444444443,,OC1NCCN1CCNc1ccc2ncc(-c3ccccc3)n2n1,True
0.37400364817134574,3.038291090045827,569.3680000000002,5.882200000000005,76.10000000000001,1,7,6,5,0.48,0,0,1,1,1,0.16666666666666666,,Nc1ncnc(N2CCC(c3nc(-c4ccc(C(Cl)(Cl)Cl)cc4)cn3CCN3CCCC3)CC2)c1Cl,False
